
6.15700556	29.06904267	6.48684766	-2.23546592	-18.26332473	
6.03274678	29.06904267	6.48684766	-2.23546592	-18.26332473	
6.03274678	28.85029340	6.48684766	-2.23546592	-18.26332473	
6.03274678	28.85029340	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.85029340	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.58413165	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.46116243	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.46116243	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	29.13960705	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.87102105	6.48684766	-2.23546592	-18.23842183	
6.03274678	28.87102105	6.74422013	-2.23546592	-18.23842183	
6.03274678	28.87102105	6.74422013	-2.23546592	-18.23842183	
6.03274678	28.87102105	6.74422013	-2.23546592	-18.23842183	
6.03274678	28.88397195	6.74422013	-2.23546592	-18.23842183	
6.03274678	28.88397195	6.63304255	-2.23546592	-18.23842183	
6.03274678	28.88397195	6.63304255	-2.23546592	-18.23842183	
6.03274678	28.88397195	6.63304255	-2.23546592	-18.23842183	
6.03274678	28.88397195	6.63304255	-2.17443338	-18.23842183	
6.03274678	28.88397195	6.63304255	-2.17443338	-18.23842183	
6.39128013	28.88397195	6.63304255	-2.17443338	-18.23842183	
6.39128013	28.88397195	6.63304255	-2.17443338	-18.23842183	
6.39128013	28.57471408	6.63304255	-2.17443338	-18.23842183	
6.39128013	28.57471408	6.63304255	-2.17443338	-18.23842183	
6.39128013	28.57471408	6.60691975	-2.29031209	-18.23842183	
6.39128013	28.85826402	6.60691975	-2.29031209	-18.16182607	
6.39128013	28.85826402	6.60691975	-2.29031209	-18.16182607	
6.30255549	27.94607124	6.60691975	-2.29031209	-18.16182607	
6.30255549	28.80475531	6.60691975	-2.29031209	-18.16182607	
6.30255549	28.80475531	6.78587942	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.78587942	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.78587942	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.78587942	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.78587942	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.48213963	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.48213963	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.74055842	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.74055842	-2.29031209	-18.13982464	
6.30255549	28.80475531	6.74055842	-2.29031209	-18.13982464	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.13982464	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.13982464	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.29031209	-18.18696654	
6.30255549	28.48812111	6.74055842	-2.16374236	-18.18696654	
6.29949361	28.48812111	6.74055842	-2.18154448	-18.18696654	
6.29949361	28.48812111	6.74055842	-2.18154448	-18.18696654	
6.29949361	28.74079406	6.74055842	-2.18154448	-18.18696654	
6.29949361	28.74079406	6.60834002	-2.18154448	-18.18696654	
6.29949361	28.74079406	6.60834002	-2.18154448	-18.18696654	
6.20791127	28.74079406	6.60834002	-2.18154448	-18.18696654	
6.20791127	28.74079406	6.60834002	-2.18154448	-18.18696654	
6.20791127	28.74079406	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.74079406	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.74079406	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.20791127	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.38216886	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.38216886	28.28904848	6.60834002	-2.18154448	-18.18902809	
6.38216886	28.28904848	6.60834002	-2.19439280	-18.18902809	
6.38216886	28.28904848	6.60834002	-2.19439280	-18.18902809	
6.38216886	28.28904848	6.60834002	-2.19439280	-18.18902809	
6.38216886	28.11459232	6.60834002	-2.02571549	-18.18902809	
6.38216886	28.11459232	6.36350568	-2.01371062	-18.18902809	
6.38216886	28.52825172	6.36350568	-2.01371062	-18.18902809	
6.38216886	28.46898231	6.36350568	-2.01371062	-18.18902809	
6.38216886	28.46898231	6.36350568	-2.01371062	-18.18902809	
6.38216886	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.21524901	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.26080882	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.26080882	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.26080882	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.26080882	
6.41651253	28.17997134	6.36350568	-2.01371062	-18.26080882	
6.61359433	28.48439687	6.36350568	-2.01371062	-18.26080882	
6.61359433	28.04138340	6.36350568	-2.01371062	-18.26080882	
6.61359433	28.04138340	6.36350568	-2.01371062	-18.26080882	
6.61359433	28.04138340	6.36350568	-2.01371062	-18.25784571	
6.61359433	28.04138340	6.36350568	-2.01371062	-18.25784571	
6.61359433	27.83482183	6.34236614	-2.01371062	-18.25784571	
6.61359433	27.83482183	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.83482183	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.85876972	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.85876972	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.85876972	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.85876972	6.34236614	-2.01371062	-18.25784571	
6.51926758	27.22768612	6.34236614	-2.01371062	-18.25665898	
6.51926758	27.22768612	6.34236614	-2.01371062	-18.25665898	
6.51926758	27.22768612	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.24798369	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.25997363	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.25997363	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.25997363	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.28344284	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.28344284	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.28344284	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.29279750	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.81488818	6.25101163	-2.01371062	-18.25665898	
6.51926758	28.81488818	6.25101163	-2.01371062	-18.25665898	
6.63127603	28.81488818	6.25101163	-2.01371062	-18.25665898	
6.38623070	28.81488818	6.25101163	-2.01371062	-18.25665898	
6.38623070	28.81488818	6.25101163	-2.01371062	-18.25665898	
6.38623070	28.89211003	6.25101163	-2.01371062	-18.25665898	
6.38623070	28.89211003	6.25101163	-2.01371062	-18.25665898	
6.38623070	29.29012737	6.46015737	-2.01371062	-18.25665898	
6.38623070	29.29012737	6.46015737	-2.01371062	-18.25665898	
6.38623070	28.17528833	6.46015737	-2.01371062	-18.25665898	
6.38623070	28.17528833	6.46496014	-2.01371062	-18.25665898	
6.38623070	28.17528833	6.46496014	-2.01371062	-18.54916023	
6.38623070	28.17528833	6.05716764	-2.01371062	-18.54916023	
6.38623070	28.17528833	6.05716764	-2.01371062	-18.54916023	
6.38623070	28.17528833	6.05716764	-2.01371062	-18.54916023	
6.38918769	28.67866078	6.05716764	-2.01371062	-18.54916023	
6.38918769	27.95693349	6.05716764	-2.01371062	-18.60334360	
6.20747137	27.95693349	6.05716764	-2.01371062	-18.60334360	
6.20747137	27.95693349	6.05716764	-2.01371062	-18.60334360	
6.20747137	27.95693349	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.07503611	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.07503611	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.50031587	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.50031587	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.50031587	6.05716764	-2.01371062	-18.60334360	
6.20747137	28.50031587	5.75418833	-2.01371062	-18.60334360	
6.20747137	28.50031587	5.75418833	-2.01371062	-18.60334360	
6.20747137	28.35713900	5.75418833	-2.01371062	-18.60334360	
6.20747137	28.35713900	5.75418833	-2.01371062	-18.60334360	
6.20747137	28.35713900	6.01908188	-2.01371062	-18.60334360	
6.20747137	28.35713900	6.01908188	-2.01371062	-18.60334360	
6.20747137	28.35713900	6.01908188	-1.99298637	-18.60334360	
6.20747137	28.35713900	6.01908188	-1.99298637	-18.60334360	
6.20747137	28.35713900	6.01908188	-1.99298637	-18.60334360	
6.41370722	28.43558059	6.01908188	-1.99298637	-18.60334360	
6.41370722	28.55549078	6.01908188	-2.05550056	-18.60334360	
6.41370722	28.55549078	6.01908188	-2.05550056	-18.60334360	
